0.42306325489086488,0.26920858941572906,0.48896854365077835,0.46523565412605994,0.51714137346640676,0.50090500484397604,0.42252633977815751,0.42305695742474836,0.48051596532984431
0.33309075180281378,0.33631634418538514,0.29926403928312845,0.22846646166117798,0.27123903022251111,0.27889546929134179,0.32469084436806117,0.36960686465228854,0.34000621080588533
0.48270813179217709,0.31511285352326629,0.26457049607727595,0.39396367742970939,0.65509792855812798,0.28634987836001635,0.60970951937904638,0.2637839559350818,0.19188675993284565
0.36835167965412879,0.31612927186307621,0.32837394186081026,0.34036261144671592,0.53568032126859788,0.31089982916182496,0.2506519205554123,0.21343147340141802,0.25417103369619837
0.24496676952252147,0.23073685257225288,0.28388692918506903,0.25784743968752771,0.34968246303853123,0.34831281998627012,0.22915608294678094,0.2862294863770708,0.25339414176946357
0.76137355448043453,0.68412506628508618,0.78060370823054182,0.73317353888672798,0.52828233564561111,0.31401004268614841,0.69147876743329251,0.39818079319695698,0.57805288892067452
0.37472843451919913,0.35301576406458668,0.33614071636717818,0.21112925476666061,0.69894760569698844,0.24770679513402727,0.47531749507482413,0.398109935966038,0.37289881366198946
0.2518913557637647,0.32783941032800579,0.40441535322367106,0.42844546895038105,0.16566182000709004,0.29703515010013087,0.19913193794060882,0.22155798739713886,0.31826365713750859
0.42373943039952822,0.35342988504911105,0.35481824581843974,0.48850304886754459,0.46379016625740493,0.47657855164097507,0.48789175330224765,0.53981744220541927,0.43036953906182079
0.27551587133140537,0.1982497260868058,0.43524064761956133,0.32908163276237068,0.39167131674435868,0.35766780176885316,0.3120584706045833,0.30869506265086161,0.28645534135972572
0.30001712882851583,0.47893039665602527,0.33969547058551836,0.30266365027307923,0.17308823379568339,0.37505802397651894,0.39225349736157844,0.41444221200856435,0.38803871797525302
0.2524154629184629,0.26114461583610471,0.27628953498031794,0.39204303678484353,0.65517187305588154,0.31355333524621332,0.27572607656548026,0.24438734344432406,0.27940316013139477
0.44740130635773501,0.42501360806853805,0.41917225699588617,0.46702405079776993,0.48785206757323413,0.43780654583675477,0.43622084989330678,0.44210924666544554,0.43281567873901233
0.32147567123079057,0.50296399303279038,0.27578985448425047,0.3467795058454321,0.31516077949903992,0.32543664290342222,0.2451019604245894,0.24831657991150047,0.33953814053898579
0.3067747032371777,0.5405139960574703,0.46949996283259621,0.45296739714235451,0.4841062744598425,0.39661661711820506,0.43888261192069,0.25870592839363776,0.40659372245977543
0.29657782204421962,0.17207197345165681,0.58066494815431546,0.28275450446842848,0.27748523854697532,0.30034369636466857,0.21530156918517349,0.30920795014941305,0.1407940861850844
0.49317825681654726,0.54343077276886687,0.48411546539425954,0.50469101419586537,0.41976017331598098,0.56715328211148586,0.4509493477348388,0.50172825466931459,0.56418976355331918
0.6358035598151629,0.28623121579348193,0.15186171173785276,0.3830129572347778,0.4215452305234873,0.62008729801732843,0.31823866802151612,0.22919916880174435,0.36188261999995802
0.21969034436114632,0.39131478915000356,0.2104303877872287,0.4221004358742324,0.15355437210799019,0.37840104389045187,0.19154018068336795,0.5986386245755182,0.41414919714015641
0.40013714539766954,0.37157835370067188,0.47919241406821467,0.45020246144262804,0.59674915426198771,0.46888370508050187,0.47401965165317589,0.45409186770212751,0.52680645143790417
0.38430504286181211,0.35432231658183644,0.53990946984988564,0.50462749908517057,0.39893983133702121,0.43937391361832284,0.43584513692222365,0.43078133755118819,0.38701707216180214
0.56565988054367644,0.39030805543580283,0.37950252943912077,0.45781814182536873,0.37463014353132323,0.32723586819344275,0.50363724636356422,0.57188866696081508,0.42517428678953534
0.51670008822973701,0.45624638657215116,0.28178001039424022,0.38912863606614012,0.3569154171889749,0.3917851999596873,0.30978640712942074,0.34352872188144895,0.37844291601512225
0.53883949875562898,0.32945792219860348,0.19052307471417551,0.30290644049397919,0.31691398744595439,0.34978154752212071,0.2813720168667187,0.67338186776717124,0.23985385211913002
0.2117193378792519,0.49765493456647614,0.35904783896658871,0.38283984163682677,0.4254309335013608,0.41646927832566349,0.46548567760478399,0.42523542371885181,0.31853911941456831
