0.35415222354625248,0.31858522878516377,0.25820719779873075,0.22489814949036818,0.27539998185404213,0.38977997123929753,0.10335042307876545,0.35063006869156943,0.22059562834544394
0.46702517654129072,0.58618526637389179,0.4759600846864746,0.53466664379884132,0.53124544885713521,0.45215631038470783,0.42106427786382089,0.47965356041793161,0.52756054473988478
0.48025796689358996,0.60818119489339995,0.51329968895654676,0.24458314751235677,0.58592639263192847,0.55729048937678471,0.56314725303091673,0.55044847783651174,0.47283189180103052
0.63364765713955917,0.77870141416255312,0.74374031173509858,0.71166190140001917,0.6668219024222658,0.86413683018662391,0.74889183928718916,0.79632184574485854,0.42955053942575899
0.20848294035276418,0.34362270057718908,0.14875581331880477,0.3865240997814966,0.23966275134942791,0.22663133690795109,0.40860785030606789,0.23917756602894757,0.15972490964959979
0.16242574447099981,0.11141471208178801,0.19233254928766449,0.33531602558053913,0.30168046664892412,0.21423239289842178,0.28783780278191756,0.16268911161282662,0.59150961419548964
0.34923325864665861,0.41589678119656093,0.34710611138390557,0.35222434638358147,0.27166713627915079,0.36323970749726986,0.38552382970859739,0.38687164690830472,0.48064279764024681
0.28637747678626074,0.31286786571278896,0.32419228167421882,0.34070287657733406,0.46630282012398511,0.40786886999817484,0.38797531582192979,0.37488326150183571,0.33522337698496785
0.54592973962250013,0.53580352939246811,0.48287584908215181,0.44218633349616782,0.46682281019393657,0.43092339571522598,0.43356747252093586,0.36455631750806833,0.3880537642605546
0.30527636200648545,0.40653188839656734,0.5105195001419881,0.57380212941546749,0.24199912637921503,0.33560413633909725,0.34013497424414602,0.36663648611969873,0.31912363012923567
0.25394107163895063,0.35992791343475761,0.38375049723126553,0.34351757712022679,0.31471195597536772,0.4548082755330205,0.30917482306039479,0.32350024087004925,0.31314215202420187
0.47910894649721419,0.32995234428524617,0.47890820610964085,0.63487097067185128,0.58322747684049236,0.51361792280883212,0.47490109452648666,0.42517010300690605,0.44277557353116986
0.87390408203480097,0.96043435104697195,0.69574621382449686,0.68264560672399133,0.91189406348454261,0.82606327382803135,0.89835904348589002,0.54841031884206248,0.61029846876911242
0.19951644703476801,0.22464500359934966,0.22208518219688789,0.3682137255909031,0.29584039451557065,0.35518743778578443,0.2928993423995504,0.22215999696049521,0.24554608119956958
0.29959773757420377,0.41556099141974057,0.30374441403251695,0.35638187665640186,0.33406039986230907,0.2176214650364976,0.52630483150262219,0.26532712321551732,0.41547116400883793
0.46222778567709921,0.43267025679810939,0.24487523546881057,0.55293198431978807,0.27376336917608568,0.32568926661214753,0.59114160248569836,0.31308245119268635,0.4333302223772072
0.50551080709873175,0.34616336433851258,0.44521479843096756,0.42943888291706839,0.50069690354946783,0.45946692446730303,0.54485388242613841,0.43327708456888042,0.4655285075515127
0.34916790396314584,0.39845275132710828,0.36667166455633066,0.38301124124981872,0.43923204580963654,0.45048797215800429,0.44595330035252406,0.42740099383332258,0.4517938039392253
0.30500749218203588,0.45264279634850646,0.35348465477042451,0.34994676774251537,0.40944501217953994,0.3601006193112512,0.51425360593195213,0.35588810610254068,0.42513076140602024
0.29704588358648887,0.33266351783341386,0.15539327637124756,0.2454389133084362,0.3769990956668603,0.38720057376801259,0.30140757922255784,0.42350144089317227,0.35256598625257124
0.42697628479748645,0.41972599541908395,0.38932471762972082,0.46739238491314672,0.29156487051889091,0.33450059420252309,0.4311466817382632,0.48546905281177716,0.26936266160365357
0.46317236584464472,0.26526471847752225,0.31435694393043445,0.26725395410961844,0.22837467092666777,0.17083110205048452,0.17682074155714361,0.41641478883994409,0.27999803167503223
0.60987731003504364,0.54468982638333163,0.36223349453318321,0.49518671215446053,0.48007896025066321,0.406148505501288,0.50919526396994597,0.66818026871659275,0.47566528619409404
0.46345967927271386,0.34604945255524178,0.40429564965496229,0.27080364886143082,0.35847385990016983,0.32400009321443923,0.39966305881469638,0.57647394280101993,0.40547341102361445
0.28442190073195212,0.30772486617192879,0.29723491984545275,0.44920261575501069,0.48975499678164797,0.38253644797293179,0.41284354852579541,0.45962642199933978,0.46754894641413014
0.16630609796345006,0.22607639168551028,0.30951463381020317,0.20610799931603024,0.1426673648828318,0.2519546426763673,0.25072162749526128,0.32664140364752803,0.31326661519632398
0.33768698207459424,0.3556945639620715,0.46915775770851187,0.54075009175314936,0.60113145310137373,0.52768361891996307,0.53710973266033857,0.47176355543334692,0.5942623702824259
0.32866449320525443,0.27547940742258631,0.38407724027067713,0.33077883242348055,0.33881715623374425,0.40040422981530271,0.40876797376830254,0.2697315211526784,0.42307435593273823
0.35247134923664825,0.27831872685644155,0.37229106089374614,0.33064965111206485,0.34106278685857783,0.40124022241317903,0.35486566322814705,0.49556112015372095,0.285158347994171
0.4146204388153289,0.36689046270189712,0.30776205713635629,0.29979505589723515,0.63756741294990227,0.27412583859215839,0.34441116984707121,0.27036912538793639,0.39181353239253375
0.28743659056313142,0.22984087402901504,0.33527178868496327,0.27802575061378254,0.36106266881656329,0.28566589146956878,0.27440222405378306,0.15060774437114358,0.16877864468577394
0.55263447024510137,0.74196208626436855,0.64102894485736206,0.59390541692640131,0.5355333865283608,0.51802543005157597,0.57899039568217636,0.62269240236948453,0.34303812418161039
0.26107875802458008,0.14478891862478319,0.13314586610733173,0.4391740750209347,0.40698207163876376,0.43185548892186126,0.12254402274181399,0.17182979492147674,0.20443906067014198
0.45457045869080848,0.3709051127502091,0.43712679494539969,0.43227192417666693,0.52627809445066653,0.52971777706532752,0.47122342921592175,0.47675508530413524,0.48402379043710492
