16.442876999999999,17.097216,16.428349999999998,16.008900000000001,15.904937,15.418552,15.550955,15.857006,15.626691999999998
15.502203999999999,15.361456,15.720218000000001,15.704048,15.276142999999999,15.636816000000001,15.386498,16.719346000000002,15.720139
15.412781000000001,15.606262000000001,15.586029,15.610241,15.608186999999999,15.332379999999999,15.458767,15.640653,15.425884
15.319477999999998,15.607718,16.229374,16.101317999999999,16.279077999999998,15.961077,15.910504999999999,15.876308999999999,16.104708000000002
15.982683999999999,16.161477999999999,16.432050999999998,16.058042,16.253077999999999,16.006663,16.163398999999998,15.684706,15.624915999999999
15.851012000000001,15.669547,15.856040999999999,15.973167,16.156354,16.105816999999998,15.853323,16.029915000000003,16.286814
15.906203,15.809121999999999,15.647593000000001,15.575813,15.692063000000001,15.723345,15.825265,15.901356,15.661398999999999
15.607298999999999,15.876459000000001,15.760052,15.972949,15.576923999999998,16.325816,16.079162,15.603647,16.219889999999999
16.029150000000001,15.984386000000001,15.906352999999999,16.233794,15.946128,16.022901000000001,16.391839999999998,16.461963000000001,16.00827
16.084316000000001,15.945852,15.925559,15.587854999999999,15.674852999999999,15.777640999999999,16.397706999999997,15.87687,15.844013
15.896742,15.915618,15.518938,15.854815,15.990684,15.870698000000001,16.154052,15.69652,15.769774
15.768056,15.459467,15.442401,15.566395,16.010781999999999,15.884556,15.426926,15.740180000000001,15.724027
