data_id,r,duration,method,dataset,length
7,0.7479361872618098,0.0059454441070556,ICA,logmap,300
8,0.558099297216124,0.0051207542419433,ICA,logmap,300
9,0.7851423085671961,0.0054099559783935,ICA,logmap,300
10,0.6313090090008447,0.0059623718261718,ICA,logmap,300
11,0.6904395350876774,0.0098514556884765,ICA,logmap,300
12,0.7325946441008955,0.0057547092437744,ICA,logmap,300
13,0.672102139097187,0.005732774734497,ICA,logmap,300
14,0.7033925305576336,0.0054266452789306,ICA,logmap,300
15,0.6283923293296733,0.0059645175933837,ICA,logmap,300
16,0.8960271988124348,0.0065588951110839,ICA,logmap,300
17,0.8289906671622383,0.0062465667724609,ICA,logmap,300
18,0.5898257612618846,0.0056846141815185,ICA,logmap,300
19,0.7615816598138139,0.0073513984680175,ICA,logmap,300
20,0.6681447162328524,0.0059833526611328,ICA,logmap,300
21,0.7818367466860532,0.0057072639465332,ICA,logmap,300
22,0.9017375417067284,0.0065138339996337,ICA,logmap,300
23,0.6465591985155241,0.0059647560119628,ICA,logmap,300
24,0.5855588915581693,0.0059866905212402,ICA,logmap,300
25,0.6381067228401934,0.005695104598999,ICA,logmap,300
26,0.7599939514203969,0.0054197311401367,ICA,logmap,300
27,0.7482433288364966,0.0056805610656738,ICA,logmap,300
28,0.6910378117351295,0.0051283836364746,ICA,logmap,300
29,0.563804064260279,0.0056738853454589,ICA,logmap,300
30,0.6990248923547501,0.0054144859313964,ICA,logmap,300
31,0.7328257785599949,0.0065267086029052,ICA,logmap,300
32,0.6326375024095854,0.0065290927886962,ICA,logmap,300
33,0.8779522240858038,0.0076520442962646,ICA,logmap,300
34,0.7896078512788889,0.0059731006622314,ICA,logmap,300
35,0.6761827972706508,0.0059952735900878,ICA,logmap,300
36,0.6439480997108938,0.0056753158569335,ICA,logmap,300
37,0.5866394165333593,0.0059638023376464,ICA,logmap,300
38,0.6238030977677036,0.0059702396392822,ICA,logmap,300
39,0.699432395913552,0.0057065486907958,ICA,logmap,300
40,0.6635212852939983,0.0059676170349121,ICA,logmap,300
41,0.6407173597461682,0.0054490566253662,ICA,logmap,300
42,0.665676397122628,0.0076565742492675,ICA,logmap,300
43,0.667026901468076,0.0068058967590332,ICA,logmap,300
44,0.5493243796217331,0.0057005882263183,ICA,logmap,300
45,0.5042510661679513,0.0059716701507568,ICA,logmap,300
46,0.6147139910104269,0.0054082870483398,ICA,logmap,300
47,0.7412972066458946,0.0062415599822998,ICA,logmap,300
48,0.7619719222626694,0.0059802532196044,ICA,logmap,300
49,0.7034601334771575,0.005403995513916,ICA,logmap,300
0,0.6279171196129935,0.0069515705108642,ICA,logmap,581
1,0.6883486333876505,0.0064704418182373,ICA,logmap,581
2,0.690236014640188,0.0068047046661376,ICA,logmap,581
3,0.6410833404475663,0.0061259269714355,ICA,logmap,581
4,0.5788469004706945,0.0070459842681884,ICA,logmap,581
5,0.8063922226446969,0.0067231655120849,ICA,logmap,581
6,0.6705794425720134,0.0067269802093505,ICA,logmap,581
7,0.7855685931739281,0.0064630508422851,ICA,logmap,581
8,0.6741090500475607,0.0058300495147705,ICA,logmap,581
9,0.7852856694703972,0.0063812732696533,ICA,logmap,581
10,0.6517996649992994,0.0064249038696289,ICA,logmap,581
11,0.6421205556127593,0.0067496299743652,ICA,logmap,581
12,0.7758229655551994,0.0064325332641601,ICA,logmap,581
13,0.6561061779057182,0.0066971778869628,ICA,logmap,581
14,0.6792415592262041,0.0063800811767578,ICA,logmap,581
15,0.6235661550912929,0.0061328411102294,ICA,logmap,581
16,0.905093859957605,0.0058112144470214,ICA,logmap,581
17,0.696766651566592,0.0069947242736816,ICA,logmap,581
18,0.6772414744008398,0.0060887336730957,ICA,logmap,581
19,0.7480241844226793,0.0075325965881347,ICA,logmap,581
20,0.671549414280978,0.0069522857666015,ICA,logmap,581
21,0.73886792625649,0.0067002773284912,ICA,logmap,581
22,0.890894333295701,0.0066630840301513,ICA,logmap,581
23,0.7104395355614863,0.0069606304168701,ICA,logmap,581
24,0.5454136610809854,0.0070087909698486,ICA,logmap,581
25,0.5725811609959848,0.0061886310577392,ICA,logmap,581
26,0.6529655235583892,0.0066866874694824,ICA,logmap,581
27,0.7691904530467295,0.0067238807678222,ICA,logmap,581
28,0.6347150465534053,0.0064263343811035,ICA,logmap,581
29,0.6163772691423481,0.0064067840576171,ICA,logmap,581
30,0.654589453012375,0.0070269107818603,ICA,logmap,581
31,0.7595239172874219,0.0087635517120361,ICA,logmap,581
32,0.595553145730583,0.0070204734802246,ICA,logmap,581
33,0.8873848555768657,0.0066568851470947,ICA,logmap,581
34,0.8047917139820452,0.0063648223876953,ICA,logmap,581
35,0.7334775001721668,0.0066914558410644,ICA,logmap,581
36,0.7016900300271688,0.0072505474090576,ICA,logmap,581
37,0.5837240453370589,0.0063881874084472,ICA,logmap,581
38,0.7091817244853379,0.0072216987609863,ICA,logmap,581
39,0.6897067089326987,0.006380558013916,ICA,logmap,581
40,0.7046097880434484,0.0060737133026123,ICA,logmap,581
41,0.6589762402449965,0.0063614845275878,ICA,logmap,581
42,0.675410137791029,0.006965160369873,ICA,logmap,581
43,0.753269332878477,0.0069210529327392,ICA,logmap,581
44,0.6458921846664053,0.0057985782623291,ICA,logmap,581
45,0.6554807535575699,0.0063650608062744,ICA,logmap,581
46,0.6180876282750837,0.0063912868499755,ICA,logmap,581
47,0.7202394141148336,0.0075485706329345,ICA,logmap,581
48,0.8303549997375052,0.0061004161834716,ICA,logmap,581
49,0.7063654174243501,0.0063552856445312,ICA,logmap,581
0,0.7122158953431693,0.0081641674041748,ICA,logmap,1128
1,0.7299408916143193,0.0074837207794189,ICA,logmap,1128
2,0.7245606052459648,0.0084011554718017,ICA,logmap,1128
3,0.727218159430813,0.0077369213104248,ICA,logmap,1128
4,0.611229822278476,0.0080747604370117,ICA,logmap,1128
5,0.6987679948440321,0.0080780982971191,ICA,logmap,1128
6,0.6137787428351541,0.0078036785125732,ICA,logmap,1128
7,0.7343977769624641,0.0074400901794433,ICA,logmap,1128
8,0.6379134107322935,0.0083711147308349,ICA,logmap,1128
9,0.7843111556957943,0.0077693462371826,ICA,logmap,1128
10,0.6487145067915773,0.0078527927398681,ICA,logmap,1128
11,0.6595849125768588,0.0080792903900146,ICA,logmap,1128
12,0.6502272436229372,0.0077826976776123,ICA,logmap,1128
13,0.6378689342178722,0.0078194141387939,ICA,logmap,1128
14,0.6841260504544142,0.0077407360076904,ICA,logmap,1128
15,0.593801568719304,0.007444143295288,ICA,logmap,1128
16,0.9041216700547728,0.008702278137207,ICA,logmap,1128
17,0.7100397752535896,0.0080986022949218,ICA,logmap,1128
18,0.6693758313470372,0.0099396705627441,ICA,logmap,1128
19,0.7568514466208637,0.0083615779876708,ICA,logmap,1128
20,0.6309945997813768,0.0083739757537841,ICA,logmap,1128
21,0.8015296559284962,0.0083682537078857,ICA,logmap,1128
22,0.8765132862264986,0.0081245899200439,ICA,logmap,1128
23,0.716460269190169,0.007767915725708,ICA,logmap,1128
24,0.5425017861851236,0.008756399154663,ICA,logmap,1128
25,0.5846838903621542,0.0083770751953125,ICA,logmap,1128
26,0.653305844650643,0.008441686630249,ICA,logmap,1128
27,0.6805703580513829,0.0081171989440917,ICA,logmap,1128
28,0.6682885988282494,0.0080957412719726,ICA,logmap,1128
29,0.5606689038039839,0.0084016323089599,ICA,logmap,1128
30,0.6544781084866298,0.0084033012390136,ICA,logmap,1128
31,0.6517806353194149,0.0090157985687255,ICA,logmap,1128
32,0.6502698955732895,0.0077822208404541,ICA,logmap,1128
33,0.874394206201814,0.0080533027648925,ICA,logmap,1128
34,0.8044175837350136,0.0077297687530517,ICA,logmap,1128
35,0.7230927559240367,0.0077512264251708,ICA,logmap,1128
36,0.6855316858169278,0.0084655284881591,ICA,logmap,1128
37,0.5984942813235652,0.0077028274536132,ICA,logmap,1128
38,0.6875424564127871,0.0077698230743408,ICA,logmap,1128
39,0.6886058614948678,0.0090785026550292,ICA,logmap,1128
40,0.7402035638221756,0.0074658393859863,ICA,logmap,1128
41,0.665643556293991,0.0077259540557861,ICA,logmap,1128
42,0.6415280683137317,0.0087082386016845,ICA,logmap,1128
43,0.7771833136997007,0.0077693462371826,ICA,logmap,1128
44,0.6131859244404685,0.0077860355377197,ICA,logmap,1128
45,0.5822985234677551,0.0077910423278808,ICA,logmap,1128
46,0.6743717083890015,0.0083687305450439,ICA,logmap,1128
47,0.7188312122280577,0.0084314346313476,ICA,logmap,1128
48,0.7725056076623581,0.0074646472930908,ICA,logmap,1128
49,0.7244678996656831,0.0080678462982177,ICA,logmap,1128
0,0.6675606461456385,0.0103721618652343,ICA,logmap,2187
1,0.6939712899311014,0.0106585025787353,ICA,logmap,2187
2,0.6982735476763392,0.0106096267700195,ICA,logmap,2187
3,0.6819210335359255,0.0112617015838623,ICA,logmap,2187
4,0.5795003959061432,0.012885570526123,ICA,logmap,2187
5,0.689106789517035,0.0123364925384521,ICA,logmap,2187
6,0.6306788886543258,0.0110096931457519,ICA,logmap,2187
7,0.7683639153685671,0.0109956264495849,ICA,logmap,2187
8,0.6350185157334158,0.0115928649902343,ICA,logmap,2187
9,0.7895342389264379,0.0102927684783935,ICA,logmap,2187
10,0.6223925928951217,0.0109641551971435,ICA,logmap,2187
11,0.6618858058514278,0.0098793506622314,ICA,logmap,2187
12,0.7136744863300264,0.0113360881805419,ICA,logmap,2187
13,0.6494662817046382,0.0113916397094726,ICA,logmap,2187
14,0.7230263928806543,0.0107064247131347,ICA,logmap,2187
15,0.5735248228452446,0.0105998516082763,ICA,logmap,2187
16,0.9124352185910088,0.0109882354736328,ICA,logmap,2187
17,0.6627538965047699,0.0101764202117919,ICA,logmap,2187
18,0.6796967598668865,0.0105667114257812,ICA,logmap,2187
19,0.7680608416494393,0.0110285282135009,ICA,logmap,2187
20,0.6946087742283056,0.010683536529541,ICA,logmap,2187
21,0.763705329353567,0.0105981826782226,ICA,logmap,2187
22,0.9085207173103248,0.0099208354949951,ICA,logmap,2187
23,0.6963779611001708,0.0105319023132324,ICA,logmap,2187
24,0.5330267119569038,0.011244773864746,ICA,logmap,2187
25,0.6319246871108496,0.0107092857360839,ICA,logmap,2187
26,0.7097004203251666,0.0110809803009033,ICA,logmap,2187
27,0.6967523952673448,0.010909080505371,ICA,logmap,2187
28,0.6784214894730615,0.0110223293304443,ICA,logmap,2187
29,0.6323247155904952,0.0106487274169921,ICA,logmap,2187
30,0.6695812677906643,0.0107271671295166,ICA,logmap,2187
31,0.7253181113922352,0.0124430656433105,ICA,logmap,2187
32,0.6229755657899948,0.0108823776245117,ICA,logmap,2187
33,0.8774336590467972,0.0119802951812744,ICA,logmap,2187
34,0.6903354520666212,0.0099008083343505,ICA,logmap,2187
35,0.730300281564611,0.010653018951416,ICA,logmap,2187
36,0.673813524055359,0.012070894241333,ICA,logmap,2187
37,0.6041421674350086,0.0107026100158691,ICA,logmap,2187
38,0.7086469750634039,0.0109238624572753,ICA,logmap,2187
39,0.6720082355773435,0.0112631320953369,ICA,logmap,2187
40,0.7244435436098715,0.0102920532226562,ICA,logmap,2187
41,0.66555775130599,0.0106000900268554,ICA,logmap,2187
42,0.7053125927971816,0.0119993686676025,ICA,logmap,2187
43,0.7361739532359308,0.0107073783874511,ICA,logmap,2187
44,0.6281635760370587,0.0108904838562011,ICA,logmap,2187
45,0.5596792943940254,0.0112416744232177,ICA,logmap,2187
46,0.6289027297346,0.0106120109558105,ICA,logmap,2187
47,0.7477207712563267,0.0102944374084472,ICA,logmap,2187
48,0.7592350605239854,0.0101902484893798,ICA,logmap,2187
49,0.7071613442118448,0.0106110572814941,ICA,logmap,2187
0,0.6762726700813055,0.0180673599243164,ICA,logmap,4242
1,0.7086234771583856,0.0161240100860595,ICA,logmap,4242
2,0.7124066514615136,0.0169699192047119,ICA,logmap,4242
3,0.6930061532167962,0.0171422958374023,ICA,logmap,4242
4,0.5759904111687036,0.0186178684234619,ICA,logmap,4242
5,0.734439403715577,0.017888069152832,ICA,logmap,4242
6,0.5782197708743632,0.0164909362792968,ICA,logmap,4242
7,0.7364913165413409,0.0165188312530517,ICA,logmap,4242
8,0.6150364381116454,0.0174834728240966,ICA,logmap,4242
9,0.7829970853907955,0.0161728858947753,ICA,logmap,4242
10,0.6440882705685796,0.0166666507720947,ICA,logmap,4242
11,0.6693535580598083,0.0177500247955322,ICA,logmap,4242
12,0.6626711179127732,0.0160093307495117,ICA,logmap,4242
13,0.6584176667098995,0.016658067703247,ICA,logmap,4242
14,0.7089370136545651,0.0173604488372802,ICA,logmap,4242
15,0.6049829873997405,0.016068696975708,ICA,logmap,4242
16,0.9178751416665852,0.0161187648773193,ICA,logmap,4242
17,0.7102089804988065,0.017350435256958,ICA,logmap,4242
18,0.7028613445591443,0.0168764591217041,ICA,logmap,4242
19,0.7414306004975223,0.0174286365509033,ICA,logmap,4242
20,0.6783186923686856,0.0173392295837402,ICA,logmap,4242
21,0.7678104861759689,0.0164470672607421,ICA,logmap,4242
22,0.8893316527424332,0.0186781883239746,ICA,logmap,4242
23,0.7030394982347298,0.016937255859375,ICA,logmap,4242
24,0.5466881613828997,0.0172920227050781,ICA,logmap,4242
25,0.5930223690882157,0.0165629386901855,ICA,logmap,4242
26,0.7058057061338334,0.0165934562683105,ICA,logmap,4242
27,0.6635460937043812,0.0169498920440673,ICA,logmap,4242
28,0.6461399856238257,0.0161013603210449,ICA,logmap,4242
29,0.620682625211373,0.0165314674377441,ICA,logmap,4242
30,0.6998492117145826,0.0164995193481445,ICA,logmap,4242
31,0.7415847254420224,0.0181987285614013,ICA,logmap,4242
32,0.65907755718156,0.0170211791992187,ICA,logmap,4242
33,0.8810231436403989,0.0182645320892334,ICA,logmap,4242
34,0.7897568960175926,0.0173544883728027,ICA,logmap,4242
35,0.7252669164425377,0.0172042846679687,ICA,logmap,4242
36,0.6753484418053666,0.0178327560424804,ICA,logmap,4242
37,0.604800122070479,0.0161688327789306,ICA,logmap,4242
38,0.7013635303170475,0.0157637596130371,ICA,logmap,4242
39,0.6775874000259617,0.0166821479797363,ICA,logmap,4242
40,0.7138061089776153,0.0160515308380126,ICA,logmap,4242
41,0.6504627169629967,0.0174267292022705,ICA,logmap,4242
42,0.6753774835814692,0.0165448188781738,ICA,logmap,4242
43,0.7262424375775293,0.0174431800842285,ICA,logmap,4242
44,0.607185284379879,0.0168793201446533,ICA,logmap,4242
45,0.5454105640464273,0.0187327861785888,ICA,logmap,4242
46,0.6143761704579297,0.0165221691131591,ICA,logmap,4242
47,0.7233335589325753,0.0169992446899414,ICA,logmap,4242
48,0.7767303682251177,0.0164260864257812,ICA,logmap,4242
49,0.7222973931158654,0.0170042514801025,ICA,logmap,4242
0,0.6952448268952078,0.0479466915130615,ICA,logmap,8227
1,0.6640199461377564,0.053316593170166,ICA,logmap,8227
2,0.7140845872675392,0.0569093227386474,ICA,logmap,8227
3,0.6981217005832902,0.0630023479461669,ICA,logmap,8227
4,0.5813798164479157,0.0665013790130615,ICA,logmap,8227
5,0.7403537522306112,0.065185546875,ICA,logmap,8227
6,0.5972320081838044,0.0408308506011962,ICA,logmap,8227
7,0.7612038158816924,0.0547006130218505,ICA,logmap,8227
8,0.626356326455917,0.0562834739685058,ICA,logmap,8227
9,0.7897709520783726,0.0549647808074951,ICA,logmap,8227
10,0.6593118043468869,0.0540273189544677,ICA,logmap,8227
11,0.6512204583207335,0.0579807758331298,ICA,logmap,8227
12,0.6787372870749627,0.055330753326416,ICA,logmap,8227
13,0.6494214959032977,0.0579197406768798,ICA,logmap,8227
14,0.7086278464087489,0.0548803806304931,ICA,logmap,8227
15,0.592027493701972,0.0559642314910888,ICA,logmap,8227
16,0.94383877219275,0.0533442497253418,ICA,logmap,8227
17,0.7364483545631159,0.0555217266082763,ICA,logmap,8227
18,0.6808635701564764,0.0547144412994384,ICA,logmap,8227
19,0.7595948845859649,0.0638272762298584,ICA,logmap,8227
20,0.6796494836162302,0.0523374080657959,ICA,logmap,8227
21,0.775775637072623,0.035691499710083,ICA,logmap,8227
22,0.8759553400226718,0.0356912612915039,ICA,logmap,8227
23,0.7167397772693258,0.0471885204315185,ICA,logmap,8227
24,0.5650460126274619,0.0346641540527343,ICA,logmap,8227
25,0.6275849386475553,0.048349380493164,ICA,logmap,8227
26,0.7015469283331514,0.0539474487304687,ICA,logmap,8227
27,0.7014507242248774,0.0558149814605712,ICA,logmap,8227
28,0.6799256350630132,0.0545947551727294,ICA,logmap,8227
29,0.6267303091985575,0.0552730560302734,ICA,logmap,8227
30,0.6894449932111489,0.0550267696380615,ICA,logmap,8227
31,0.7474584350166569,0.0551779270172119,ICA,logmap,8227
32,0.614993609256368,0.0556280612945556,ICA,logmap,8227
33,0.883870560733925,0.0561561584472656,ICA,logmap,8227
34,0.7877978061650356,0.0551085472106933,ICA,logmap,8227
35,0.7213993742114231,0.0538885593414306,ICA,logmap,8227
36,0.6803425008887692,0.0538330078125,ICA,logmap,8227
37,0.6043275235850882,0.0534665584564209,ICA,logmap,8227
38,0.68626445202546,0.0540606975555419,ICA,logmap,8227
39,0.6843370836719564,0.0530195236206054,ICA,logmap,8227
40,0.7202684848559496,0.0575897693634033,ICA,logmap,8227
41,0.651301864058222,0.0543441772460937,ICA,logmap,8227
42,0.6901590671674834,0.0545229911804199,ICA,logmap,8227
43,0.7497397261396715,0.1579368114471435,ICA,logmap,8227
44,0.5988361341903852,0.0538966655731201,ICA,logmap,8227
45,0.5548332001279982,0.0549283027648925,ICA,logmap,8227
46,0.64316468250401,0.056485891342163,ICA,logmap,8227
47,0.7251862289514941,0.0539450645446777,ICA,logmap,8227
48,0.7718787742637636,0.0533680915832519,ICA,logmap,8227
49,0.7148912436595942,0.053098440170288,ICA,logmap,8227
0,0.7046604260261171,0.1205425262451171,ICA,logmap,15954
1,0.7124890620856288,0.1107494831085205,ICA,logmap,15954
2,0.7123580783513971,0.1077096462249755,ICA,logmap,15954
3,0.6964885181831665,0.1115827560424804,ICA,logmap,15954
4,0.5750743363996841,0.1109676361083984,ICA,logmap,15954
5,0.7155661108352285,0.1130826473236084,ICA,logmap,15954
6,0.6046908119726557,0.1089625358581543,ICA,logmap,15954
7,0.7582730918438293,0.1079180240631103,ICA,logmap,15954
8,0.6143555949868517,0.1147511005401611,ICA,logmap,15954
9,0.7808606329590039,0.107112169265747,ICA,logmap,15954
10,0.6660410766506893,0.1095688343048095,ICA,logmap,15954
11,0.653313790114549,0.1103034019470214,ICA,logmap,15954
12,0.6775264329272032,0.1093802452087402,ICA,logmap,15954
13,0.6519833911360278,0.1109607219696044,ICA,logmap,15954
14,0.6969298077092033,0.1092274188995361,ICA,logmap,15954
15,0.59800401196714,0.1072523593902587,ICA,logmap,15954
16,0.9091123035018568,0.1199643611907959,ICA,logmap,15954
17,0.7049527969396228,0.1116003990173339,ICA,logmap,15954
18,0.6874084818924198,0.1543765068054199,ICA,logmap,15954
19,0.7530416004222754,0.0914909839630127,ICA,logmap,15954
20,0.6915370737499438,0.1105575561523437,ICA,logmap,15954
21,0.7791436098607363,0.1166954040527343,ICA,logmap,15954
22,0.892812148105542,0.1148586273193359,ICA,logmap,15954
23,0.7139355726252633,0.1074023246765136,ICA,logmap,15954
24,0.5574202619540127,0.1085290908813476,ICA,logmap,15954
25,0.6234469707635535,0.1116313934326171,ICA,logmap,15954
26,0.7016978210701861,0.10906982421875,ICA,logmap,15954
27,0.7035483331384411,0.1107816696166992,ICA,logmap,15954
28,0.6575747355765335,0.1092312335968017,ICA,logmap,15954
29,0.6215819122373406,0.1104178428649902,ICA,logmap,15954
30,0.6907751512911441,0.1091070175170898,ICA,logmap,15954
31,0.7463908744927774,0.1363124847412109,ICA,logmap,15954
32,0.6362584240498331,0.1049609184265136,ICA,logmap,15954
33,0.8789434580523946,0.1106307506561279,ICA,logmap,15954
34,0.7898815519799366,0.1103560924530029,ICA,logmap,15954
35,0.7228337954444839,0.1082134246826171,ICA,logmap,15954
36,0.6781431885925155,0.1112892627716064,ICA,logmap,15954
37,0.6102770063351713,0.1100118160247802,ICA,logmap,15954
38,0.7028906351770934,0.1113333702087402,ICA,logmap,15954
39,0.6875192192492996,0.1082572937011718,ICA,logmap,15954
40,0.6693140120772634,0.1109726428985595,ICA,logmap,15954
41,0.6667518120377717,0.1095783710479736,ICA,logmap,15954
42,0.6940443322274005,0.1131775379180908,ICA,logmap,15954
43,0.7586049474485759,0.1081905364990234,ICA,logmap,15954
44,0.5993427765334447,0.1092801094055175,ICA,logmap,15954
45,0.5590116556059976,0.1095914840698242,ICA,logmap,15954
