data_id,r,duration,method,dataset,length
0,0.6891499609651351,0.13417649269104004,RecurrenceManifold,logmap,2187
1,0.6912137448049628,0.12651920318603516,RecurrenceManifold,logmap,2187
2,0.6896950038582477,0.12571358680725098,RecurrenceManifold,logmap,2187
3,0.6511811600025896,0.12337255477905273,RecurrenceManifold,logmap,2187
4,0.5588295317352621,0.12269830703735352,RecurrenceManifold,logmap,2187
5,0.7839210647047603,0.12355923652648926,RecurrenceManifold,logmap,2187
6,0.6129216444932031,0.12347269058227539,RecurrenceManifold,logmap,2187
7,0.7354290783300356,0.12346863746643066,RecurrenceManifold,logmap,2187
8,0.6165335127598978,0.12381577491760254,RecurrenceManifold,logmap,2187
9,0.7790635067123985,0.12347579002380371,RecurrenceManifold,logmap,2187
10,0.628920272317346,0.12323951721191406,RecurrenceManifold,logmap,2187
11,0.7190800538423958,0.12351822853088379,RecurrenceManifold,logmap,2187
12,0.7805635803283719,0.12310910224914551,RecurrenceManifold,logmap,2187
13,0.6445329723242089,0.12320971488952637,RecurrenceManifold,logmap,2187
14,0.6602166459382025,0.12311244010925293,RecurrenceManifold,logmap,2187
15,0.6134066794738277,0.12147688865661621,RecurrenceManifold,logmap,2187
16,0.8799187901524093,0.12221312522888184,RecurrenceManifold,logmap,2187
17,0.7772734408696279,0.12186241149902344,RecurrenceManifold,logmap,2187
18,0.6061578410694572,0.12310171127319336,RecurrenceManifold,logmap,2187
19,0.7680570934478201,0.12661218643188477,RecurrenceManifold,logmap,2187
20,0.6739976647684323,0.12537741661071777,RecurrenceManifold,logmap,2187
21,0.7141694622953948,0.12143921852111816,RecurrenceManifold,logmap,2187
22,0.9361327258386579,0.12218141555786133,RecurrenceManifold,logmap,2187
23,0.689706058034362,0.12272453308105469,RecurrenceManifold,logmap,2187
24,0.5945583514622881,0.12232089042663574,RecurrenceManifold,logmap,2187
25,0.5736173879742565,0.12303566932678223,RecurrenceManifold,logmap,2187
26,0.7164131862928226,0.12190842628479004,RecurrenceManifold,logmap,2187
27,0.6806138206531279,0.12214899063110352,RecurrenceManifold,logmap,2187
28,0.6341012403797138,0.12166881561279297,RecurrenceManifold,logmap,2187
29,0.6091467405698229,0.12245726585388184,RecurrenceManifold,logmap,2187
30,0.6502780729216792,0.12165045738220215,RecurrenceManifold,logmap,2187
31,0.8077784733696003,0.1257336139678955,RecurrenceManifold,logmap,2187
32,0.571924293045245,0.12505674362182617,RecurrenceManifold,logmap,2187
33,0.9446720660522118,0.12164592742919922,RecurrenceManifold,logmap,2187
34,0.8195863577269091,0.12182354927062988,RecurrenceManifold,logmap,2187
35,0.7051759293975021,0.12198257446289062,RecurrenceManifold,logmap,2187
36,0.6357191185268869,0.12209057807922363,RecurrenceManifold,logmap,2187
37,0.5687781368450905,0.12281918525695801,RecurrenceManifold,logmap,2187
38,0.6676495819492942,0.2036147117614746,RecurrenceManifold,logmap,2187
39,0.6887823134855716,0.1233060359954834,RecurrenceManifold,logmap,2187
40,0.6750750731543345,0.12169623374938965,RecurrenceManifold,logmap,2187
41,0.6361212766112228,0.12201356887817383,RecurrenceManifold,logmap,2187
42,0.6940994511576309,0.12166929244995117,RecurrenceManifold,logmap,2187
43,0.7586966764564409,0.12218022346496582,RecurrenceManifold,logmap,2187
44,0.6049514778592313,0.12147736549377441,RecurrenceManifold,logmap,2187
45,0.513933566913839,0.12178826332092285,RecurrenceManifold,logmap,2187
46,0.6143565531981675,0.12171506881713867,RecurrenceManifold,logmap,2187
47,0.7238706864254896,0.12199759483337402,RecurrenceManifold,logmap,2187
48,0.7641413433412337,0.1217644214630127,RecurrenceManifold,logmap,2187
49,0.7014070344909541,0.12386417388916016,RecurrenceManifold,logmap,2187
