data_id,r,duration,method,dataset,length
0,0.739085758065028,7.789781093597412,DCCA,logmap,60000
1,0.7547771655456841,7.284452438354492,DCCA,logmap,60000
2,0.7436848474465547,7.12837290763855,DCCA,logmap,60000
3,0.7396770166127995,7.129802703857422,DCCA,logmap,60000
4,0.5965782012606263,7.017914772033691,DCCA,logmap,60000
5,0.899574968875944,39.97958159446716,DCCA,logmap,60000
6,0.6300240976573592,7.078724145889282,DCCA,logmap,60000
7,0.7868871048127626,8.330848693847656,DCCA,logmap,60000
8,0.6522255295831292,6.893805742263794,DCCA,logmap,60000
9,0.7867045653561124,9.829828023910522,DCCA,logmap,60000
10,0.6951648236135509,8.021381139755249,DCCA,logmap,60000
11,0.6957823077259536,5.98007345199585,DCCA,logmap,60000
12,0.6726808534482872,5.902884483337402,DCCA,logmap,60000
13,0.6918702786238469,8.048579931259155,DCCA,logmap,60000
14,0.7471644647882616,6.840711832046509,DCCA,logmap,60000
15,0.6665971406122128,7.835167407989502,DCCA,logmap,60000
16,0.9823947087103353,35.86420440673828,DCCA,logmap,60000
17,0.8400241084090393,19.05922842025757,DCCA,logmap,60000
18,0.7102129927983138,7.106090545654297,DCCA,logmap,60000
19,0.8026997487063968,8.052215814590454,DCCA,logmap,60000
20,0.7253314795108879,7.027781009674072,DCCA,logmap,60000
21,0.7977339343724861,7.038192272186279,DCCA,logmap,60000
22,0.9478517368058318,31.027809381484985,DCCA,logmap,60000
23,0.7499394395317484,7.177392482757568,DCCA,logmap,60000
24,0.5746115694842476,7.209713697433472,DCCA,logmap,60000
25,0.6511710580665394,7.205124616622925,DCCA,logmap,60000
26,0.7609242102689737,7.605457782745361,DCCA,logmap,60000
27,0.7433451810906154,7.279114723205566,DCCA,logmap,60000
28,0.694555424768963,7.103675365447998,DCCA,logmap,60000
29,0.7775315439912999,39.12507152557373,DCCA,logmap,60000
30,0.7161609960768456,7.600818395614624,DCCA,logmap,60000
31,0.9639725704602501,35.649112701416016,DCCA,logmap,60000
32,0.6638885773401382,7.628192186355591,DCCA,logmap,60000
33,0.9350423379621003,30.60248064994812,DCCA,logmap,60000
34,0.8300592223668518,7.783696174621582,DCCA,logmap,60000
35,0.7688652729830946,8.322275876998901,DCCA,logmap,60000
36,0.7047470108497563,6.895315170288086,DCCA,logmap,60000
37,0.922608394721715,35.447866678237915,DCCA,logmap,60000
38,0.7388680985770107,6.738591432571411,DCCA,logmap,60000
39,0.7315854888419494,7.127019643783569,DCCA,logmap,60000
40,0.7494509240098829,7.126095294952393,DCCA,logmap,60000
41,0.7158790629552237,6.328891754150391,DCCA,logmap,60000
42,0.7388536589016634,6.7658257484436035,DCCA,logmap,60000
43,0.8180887988442632,8.974661111831665,DCCA,logmap,60000
44,0.6541470286508255,6.683161497116089,DCCA,logmap,60000
45,0.9480663161613108,40.74416375160217,DCCA,logmap,60000
46,0.6623145897139591,7.364803314208984,DCCA,logmap,60000
47,0.7765381443939654,7.14609956741333,DCCA,logmap,60000
48,0.7936595520933887,7.57159161567688,DCCA,logmap,60000
49,0.7646688332486885,7.542925596237183,DCCA,logmap,60000
