data_id,r,duration,method,dataset,length
0,0.7332606662448368,0.07763409614562988,CCA,logmap,15954
1,0.7543365099900248,0.09822440147399902,CCA,logmap,15954
2,0.7436166930755865,0.09776997566223145,CCA,logmap,15954
3,0.7351366102342071,0.09766530990600586,CCA,logmap,15954
4,0.5844843827575379,0.0978536605834961,CCA,logmap,15954
5,0.7073040368219594,0.11077141761779785,CCA,logmap,15954
6,0.6278175104322682,0.0967254638671875,CCA,logmap,15954
7,0.7784928603517234,0.09704709053039551,CCA,logmap,15954
8,0.6544601579061314,0.10271620750427246,CCA,logmap,15954
9,0.785873818908278,0.0969400405883789,CCA,logmap,15954
10,0.6907244238684102,0.09777665138244629,CCA,logmap,15954
11,0.7001857040447501,0.09877443313598633,CCA,logmap,15954
12,0.6954135055238821,0.09850955009460449,CCA,logmap,15954
13,0.6864900251919687,0.09683823585510254,CCA,logmap,15954
14,0.7354805379835173,0.09744381904602051,CCA,logmap,15954
15,0.6571526335127336,0.09765410423278809,CCA,logmap,15954
16,0.8534372838999159,0.09984898567199707,CCA,logmap,15954
17,0.7451109027572733,0.09764361381530762,CCA,logmap,15954
18,0.7060581064664889,0.0973961353302002,CCA,logmap,15954
19,0.791772049366338,0.09766125679016113,CCA,logmap,15954
20,0.7236538983344132,0.09542202949523926,CCA,logmap,15954
21,0.7970390937634965,0.09495854377746582,CCA,logmap,15954
22,0.8191466330135274,0.09633302688598633,CCA,logmap,15954
23,0.746690864582381,0.09324789047241211,CCA,logmap,15954
24,0.5727481248120678,0.09440779685974121,CCA,logmap,15954
25,0.6488907501493493,0.09429073333740234,CCA,logmap,15954
26,0.7464067933827834,0.09427595138549805,CCA,logmap,15954
27,0.7455180522154948,0.09334349632263184,CCA,logmap,15954
28,0.6944422797246845,0.13892674446105957,CCA,logmap,15954
29,0.6531806694348133,0.11297369003295898,CCA,logmap,15954
30,0.7167234728988974,0.09390974044799805,CCA,logmap,15954
31,0.7494574014206294,0.0943603515625,CCA,logmap,15954
32,0.6537600060098463,0.09612393379211426,CCA,logmap,15954
33,0.7840397507612115,0.09550905227661133,CCA,logmap,15954
34,0.8244054719568591,0.09339261054992676,CCA,logmap,15954
35,0.7580613002624687,0.09336686134338379,CCA,logmap,15954
36,0.7046320534096557,0.09349727630615234,CCA,logmap,15954
37,0.6275699745836031,0.09451985359191895,CCA,logmap,15954
38,0.7435838297058545,0.09358358383178711,CCA,logmap,15954
39,0.72479660948605,0.09353852272033691,CCA,logmap,15954
40,0.7510148314650328,0.09405040740966797,CCA,logmap,15954
41,0.715405660798882,0.09527420997619629,CCA,logmap,15954
42,0.7370942315653027,0.09413647651672363,CCA,logmap,15954
43,0.8061838715171152,0.09418058395385742,CCA,logmap,15954
44,0.6427699336181439,0.09443521499633789,CCA,logmap,15954
45,0.5555886709564009,0.09509706497192383,CCA,logmap,15954
46,0.6671348212660456,0.09466862678527832,CCA,logmap,15954
47,0.7650821448313436,0.09378480911254883,CCA,logmap,15954
48,0.7899493201776565,0.09396862983703613,CCA,logmap,15954
49,0.7480535694761946,0.10626649856567383,CCA,logmap,15954
