data_id,r,duration,method,dataset,length
0,0.846203294960598,429.8129711151123,AniSOM,logmap,60000
1,0.8269341955051145,457.7157139778137,AniSOM,logmap,60000
2,0.8876469680281759,467.2987377643585,AniSOM,logmap,60000
3,0.8239882719173793,427.18861722946167,AniSOM,logmap,60000
4,0.6477902607172284,443.8568136692047,AniSOM,logmap,60000
5,0.9291190742583654,443.60489416122437,AniSOM,logmap,60000
6,0.7459867525949011,482.67992973327637,AniSOM,logmap,60000
7,0.8118960964323296,449.7258024215698,AniSOM,logmap,60000
8,0.7538720714838542,494.53790068626404,AniSOM,logmap,60000
9,0.737627170615334,461.0226502418518,AniSOM,logmap,60000
10,0.8007344863697927,449.9259366989136,AniSOM,logmap,60000
11,0.9877310288835238,439.4430572986603,AniSOM,logmap,60000
12,0.7616027525851446,440.4533429145813,AniSOM,logmap,60000
13,0.7986021045872153,469.78746914863586,AniSOM,logmap,60000
14,0.8372322140144277,471.59191727638245,AniSOM,logmap,60000
15,0.761006744773902,467.5192630290985,AniSOM,logmap,60000
16,0.8849958688916745,457.3393204212189,AniSOM,logmap,60000
17,0.8779641391473445,452.7460660934448,AniSOM,logmap,60000
18,0.8477705665315722,458.46183371543884,AniSOM,logmap,60000
19,0.8732762005237498,440.38678884506226,AniSOM,logmap,60000
20,0.849516442200945,462.6394717693329,AniSOM,logmap,60000
21,0.8857610007090846,449.41938185691833,AniSOM,logmap,60000
22,0.9518539521902847,440.82062578201294,AniSOM,logmap,60000
23,0.8390531840683516,446.4734253883362,AniSOM,logmap,60000
24,0.8369369634924136,488.05019998550415,AniSOM,logmap,60000
25,0.7383939774459842,479.9633696079254,AniSOM,logmap,60000
26,0.848104675322965,482.2762269973755,AniSOM,logmap,60000
27,0.8505488403664543,497.3177342414856,AniSOM,logmap,60000
28,0.8210165816269558,479.1478431224823,AniSOM,logmap,60000
29,0.8289575780473479,490.45554423332214,AniSOM,logmap,60000
30,0.8574484527416986,484.861887216568,AniSOM,logmap,60000
31,0.85107008647159,482.5748131275177,AniSOM,logmap,60000
32,0.7704593387763626,489.87876176834106,AniSOM,logmap,60000
33,0.7384216995622511,468.3100941181183,AniSOM,logmap,60000
34,0.7838241971235282,488.835542678833,AniSOM,logmap,60000
35,0.8743979727890621,473.1801450252533,AniSOM,logmap,60000
36,0.8442985449545938,474.5876750946045,AniSOM,logmap,60000
37,0.58996921346398,463.76211071014404,AniSOM,logmap,60000
38,0.8638814139434233,463.4319522380829,AniSOM,logmap,60000
39,0.8304755595625383,476.4907383918762,AniSOM,logmap,60000
40,0.8603537414819193,476.7627685070038,AniSOM,logmap,60000
41,0.8990421717050973,471.78626227378845,AniSOM,logmap,60000
42,0.7567473012681778,470.4249074459076,AniSOM,logmap,60000
43,0.7799673428739612,467.2772727012634,AniSOM,logmap,60000
44,0.7123320467098038,469.33519554138184,AniSOM,logmap,60000
45,0.6176870752299001,469.7858073711395,AniSOM,logmap,60000
46,0.8212272598198892,461.1852698326111,AniSOM,logmap,60000
47,0.8778370750572413,453.463427066803,AniSOM,logmap,60000
48,0.7519086303939314,276.4250395298004,AniSOM,logmap,60000
49,0.8875509115412747,272.9994328022003,AniSOM,logmap,60000
