data_id,r,duration,method,dataset,length
0,0.6822144856933441,2.887255907058716,DynamicalComponentsAnalysis,logmap,1128
1,0.7107838011744259,3.1026837825775146,DynamicalComponentsAnalysis,logmap,1128
2,0.7175867191371785,2.992098331451416,DynamicalComponentsAnalysis,logmap,1128
3,0.7092665247352776,3.320774555206299,DynamicalComponentsAnalysis,logmap,1128
4,0.6218670432086165,2.6772286891937256,DynamicalComponentsAnalysis,logmap,1128
5,0.6749736768274351,2.0714964866638184,DynamicalComponentsAnalysis,logmap,1128
6,0.617456046293227,2.5358505249023438,DynamicalComponentsAnalysis,logmap,1128
7,0.7585020857943757,2.9290316104888916,DynamicalComponentsAnalysis,logmap,1128
8,0.6480803838286828,3.7515885829925537,DynamicalComponentsAnalysis,logmap,1128
9,0.7674985595485027,3.2889864444732666,DynamicalComponentsAnalysis,logmap,1128
10,0.6457860471034124,3.0476295948028564,DynamicalComponentsAnalysis,logmap,1128
11,0.5895874526119803,2.0155417919158936,DynamicalComponentsAnalysis,logmap,1128
12,0.6838455752529595,2.233250379562378,DynamicalComponentsAnalysis,logmap,1128
13,0.6597295938117763,2.7573294639587402,DynamicalComponentsAnalysis,logmap,1128
14,0.6885698423217137,3.1563572883605957,DynamicalComponentsAnalysis,logmap,1128
15,0.6169870838648821,2.661919593811035,DynamicalComponentsAnalysis,logmap,1128
16,0.975485102598063,2.9804625511169434,DynamicalComponentsAnalysis,logmap,1128
17,0.7185965530003141,2.931068181991577,DynamicalComponentsAnalysis,logmap,1128
18,0.658707606957325,2.951917886734009,DynamicalComponentsAnalysis,logmap,1128
19,0.7475604836087512,2.8446123600006104,DynamicalComponentsAnalysis,logmap,1128
20,0.6795190780793946,2.5020651817321777,DynamicalComponentsAnalysis,logmap,1128
21,0.7875102881639091,2.775930643081665,DynamicalComponentsAnalysis,logmap,1128
22,0.880315525576115,2.5661351680755615,DynamicalComponentsAnalysis,logmap,1128
23,0.7291824432278194,3.1658775806427,DynamicalComponentsAnalysis,logmap,1128
24,0.5465387580283078,2.4825005531311035,DynamicalComponentsAnalysis,logmap,1128
25,0.6217728223612874,3.809354066848755,DynamicalComponentsAnalysis,logmap,1128
26,0.7036314905205531,2.7925734519958496,DynamicalComponentsAnalysis,logmap,1128
27,0.7071685937095102,2.871952533721924,DynamicalComponentsAnalysis,logmap,1128
28,0.6660198894956076,2.8847832679748535,DynamicalComponentsAnalysis,logmap,1128
29,0.5896068227714729,2.995786428451538,DynamicalComponentsAnalysis,logmap,1128
30,0.6808568912986217,2.8711628913879395,DynamicalComponentsAnalysis,logmap,1128
31,0.6681181338090464,2.5484817028045654,DynamicalComponentsAnalysis,logmap,1128
32,0.6444828779695491,3.5193381309509277,DynamicalComponentsAnalysis,logmap,1128
33,0.8820573678390312,2.1194205284118652,DynamicalComponentsAnalysis,logmap,1128
34,0.7947225417790852,2.7803542613983154,DynamicalComponentsAnalysis,logmap,1128
35,0.7351911820031678,3.273320198059082,DynamicalComponentsAnalysis,logmap,1128
36,0.6767722425596059,2.675785541534424,DynamicalComponentsAnalysis,logmap,1128
37,0.598039376744435,3.1838676929473877,DynamicalComponentsAnalysis,logmap,1128
38,0.7039940402829303,3.5294387340545654,DynamicalComponentsAnalysis,logmap,1128
39,0.6926080043803768,2.7578513622283936,DynamicalComponentsAnalysis,logmap,1128
40,0.7484858088862972,2.5676074028015137,DynamicalComponentsAnalysis,logmap,1128
41,0.7120897588473161,2.1647732257843018,DynamicalComponentsAnalysis,logmap,1128
42,0.6595724413114378,3.0564966201782227,DynamicalComponentsAnalysis,logmap,1128
43,0.7501774515734779,3.355900526046753,DynamicalComponentsAnalysis,logmap,1128
44,0.6409659800016887,3.4440314769744873,DynamicalComponentsAnalysis,logmap,1128
45,0.5557925929021107,2.487865686416626,DynamicalComponentsAnalysis,logmap,1128
46,0.6850902827739909,3.2800164222717285,DynamicalComponentsAnalysis,logmap,1128
47,0.7282684481906663,2.5966291427612305,DynamicalComponentsAnalysis,logmap,1128
48,0.7745365047539295,2.9934167861938477,DynamicalComponentsAnalysis,logmap,1128
49,0.7539940818090559,2.3365373611450195,DynamicalComponentsAnalysis,logmap,1128
