data_id,r,duration,method,dataset,length
0,0.7068657824152195,0.05655550956726074,KernelPCA,logmap,1128
1,0.7032229925578787,0.04775810241699219,KernelPCA,logmap,1128
2,0.7212624197844469,0.030434608459472656,KernelPCA,logmap,1128
3,0.7094037456680197,0.028228759765625,KernelPCA,logmap,1128
4,0.6282083449609114,0.028255224227905273,KernelPCA,logmap,1128
5,0.7077185521263591,0.02866983413696289,KernelPCA,logmap,1128
6,0.6174031754308836,0.029276609420776367,KernelPCA,logmap,1128
7,0.7617141743331411,0.02843189239501953,KernelPCA,logmap,1128
8,0.651766991954042,0.028452157974243164,KernelPCA,logmap,1128
9,0.7925222608192326,0.02858734130859375,KernelPCA,logmap,1128
10,0.6520481600144559,0.029423952102661133,KernelPCA,logmap,1128
11,0.6278059928441219,0.028980731964111328,KernelPCA,logmap,1128
12,0.6414796725785601,0.028067827224731445,KernelPCA,logmap,1128
13,0.6565634488870709,0.028558969497680664,KernelPCA,logmap,1128
14,0.7063254528542797,0.029416322708129883,KernelPCA,logmap,1128
15,0.6100161232290602,0.0284421443939209,KernelPCA,logmap,1128
16,0.9169444451352184,0.03017282485961914,KernelPCA,logmap,1128
17,0.7506722051318186,0.02846050262451172,KernelPCA,logmap,1128
18,0.647210673158256,0.039647817611694336,KernelPCA,logmap,1128
19,0.7531844250745795,0.029132366180419922,KernelPCA,logmap,1128
20,0.6965481119249621,0.028923511505126953,KernelPCA,logmap,1128
21,0.795109416709772,0.028473854064941406,KernelPCA,logmap,1128
22,0.8766931003592077,0.028831005096435547,KernelPCA,logmap,1128
23,0.7243922504398256,0.02833843231201172,KernelPCA,logmap,1128
24,0.543546522524154,0.028618574142456055,KernelPCA,logmap,1128
25,0.6162776629660619,0.02843785285949707,KernelPCA,logmap,1128
26,0.718983035555676,0.02855086326599121,KernelPCA,logmap,1128
27,0.7231542054793746,0.028526782989501953,KernelPCA,logmap,1128
28,0.6568622883255125,0.028301477432250977,KernelPCA,logmap,1128
29,0.5797904217443932,0.028214216232299805,KernelPCA,logmap,1128
30,0.7034557840824853,0.028719186782836914,KernelPCA,logmap,1128
31,0.6157792614870133,0.028206348419189453,KernelPCA,logmap,1128
32,0.5647024377306756,0.02848529815673828,KernelPCA,logmap,1128
33,0.8875152938079112,0.02866673469543457,KernelPCA,logmap,1128
34,0.7852918994432065,0.029315948486328125,KernelPCA,logmap,1128
35,0.6229370733258065,0.028351545333862305,KernelPCA,logmap,1128
36,0.6832641661663106,0.028539419174194336,KernelPCA,logmap,1128
37,0.6099794303938145,0.028411865234375,KernelPCA,logmap,1128
38,0.7159583221438331,0.02929997444152832,KernelPCA,logmap,1128
39,0.6920406391939479,0.03514528274536133,KernelPCA,logmap,1128
40,0.7441121765406703,0.032256364822387695,KernelPCA,logmap,1128
41,0.5605930481095294,0.028659582138061523,KernelPCA,logmap,1128
42,0.6939567256174268,0.029222965240478516,KernelPCA,logmap,1128
43,0.7590106276256957,0.028492450714111328,KernelPCA,logmap,1128
44,0.5442522206096364,0.028380155563354492,KernelPCA,logmap,1128
45,0.42373791297062935,0.02868342399597168,KernelPCA,logmap,1128
46,0.6814307754609078,0.028592586517333984,KernelPCA,logmap,1128
47,0.7353574700186937,0.028268098831176758,KernelPCA,logmap,1128
48,0.7642934148212621,0.028269052505493164,KernelPCA,logmap,1128
49,0.7471810057341841,0.028238773345947266,KernelPCA,logmap,1128
